,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
218,age_bins,0.3396151158273656,61 to 80,2746.0,1.7876224042315862,18,0.48065421331374425,0.9065934464727359,"3,3,3,20"
219,age_bins,0.3396151158273656,61 to 80,2746.0,1.7876224042315862,19,0.3410871424597335,0.9065934464727359,"3,3,3,20"
220,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,0,0.6500463113222268,0.9065934464727359,"3,3,3,20"
221,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,1,0.5970556529381055,0.9065934464727359,"3,3,3,20"
222,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,2,0.47461473125652265,0.9065934464727359,"3,3,3,20"
223,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,3,0.4197650294544817,0.9065934464727359,"3,3,3,20"
224,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,4,0.41208713571312855,0.9065934464727359,"3,3,3,20"
225,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,5,0.37080021768924015,0.9065934464727359,"3,3,3,20"
226,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,6,0.36187354713938336,0.9065934464727359,"3,3,3,20"
227,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,7,0.3766725700389718,0.9065934464727359,"3,3,3,20"
228,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,8,0.35385760623430923,0.9065934464727359,"3,3,3,20"
229,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,9,0.3763843039068303,0.9065934464727359,"3,3,3,20"
230,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,10,0.3775482646433001,0.9065934464727359,"3,3,3,20"
231,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,11,0.3750547410744561,0.9065934464727359,"3,3,3,20"
232,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,12,0.3584687649525137,0.9065934464727359,"3,3,3,20"
233,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,13,0.3891871952221042,0.9065934464727359,"3,3,3,20"
234,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,14,0.3948012579525755,0.9065934464727359,"3,3,3,20"
235,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,15,0.4592254545464802,0.9065934464727359,"3,3,3,20"
236,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,16,0.44756707486890385,0.9065934464727359,"3,3,3,20"
237,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,17,0.4863906294806758,0.9065934464727359,"3,3,3,20"
238,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,18,0.48065421331374425,0.9065934464727359,"3,3,3,20"
239,age_bins,0.3396151158273656,81 to 100,114.0,2.396491040071781,19,0.3410871424597335,0.9065934464727359,"3,3,3,20"
240,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
241,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
242,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
243,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
244,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
245,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
246,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
247,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
248,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
249,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
250,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
251,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
252,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
253,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
254,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
255,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
256,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
257,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
258,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
259,marital-status,0.8443842614695645,Divorced,6343.0,0.9963244638818982,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
260,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
261,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
262,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
263,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
264,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
265,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
266,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
267,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
268,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
269,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
270,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
271,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
272,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
273,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
274,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
275,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
276,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
277,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
278,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
279,marital-status,0.8443842614695645,Married-AF-spouse,32.0,2.6368908111918614,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
280,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
281,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
282,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
283,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
284,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
285,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
286,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
287,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
288,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
289,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
290,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
291,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
292,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
293,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
294,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
295,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
296,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
297,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
298,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
299,marital-status,0.8443842614695645,Married-civ-spouse,21377.0,0.7064490328842103,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
300,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
301,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
302,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
303,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
304,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
305,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
306,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
307,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
308,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
309,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
310,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
311,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
312,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
313,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
314,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
315,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
316,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
317,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
318,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
319,marital-status,0.8443842614695645,Married-spouse-absent,553.0,1.892199399885147,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
320,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
321,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
322,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
323,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
324,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
325,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
326,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
327,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
328,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
329,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
330,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
331,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
332,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
333,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
334,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
335,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
336,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
337,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
338,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
339,marital-status,0.8443842614695645,Never-married,14853.0,0.775750736511619,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
340,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
341,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
342,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
343,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
344,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
345,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
346,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
347,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
348,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
349,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
350,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
351,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
352,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
353,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
354,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
355,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
356,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
357,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
358,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
359,marital-status,0.8443842614695645,Separated,1413.0,1.4418135101133132,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
360,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,0,0.6174423335200678,0.9065934464727359,"3,3,3,20"
361,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,1,0.7911797729127743,0.9065934464727359,"3,3,3,20"
362,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,2,0.8468449096776972,0.9065934464727359,"3,3,3,20"
363,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,3,0.8955514432200706,0.9065934464727359,"3,3,3,20"
364,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,4,0.9507708928187049,0.9065934464727359,"3,3,3,20"
365,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,5,0.9441278340631006,0.9065934464727359,"3,3,3,20"
366,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,6,0.9470563509986822,0.9065934464727359,"3,3,3,20"
367,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,7,0.9165401368728348,0.9065934464727359,"3,3,3,20"
368,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,8,0.8508048881077489,0.9065934464727359,"3,3,3,20"
369,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,9,0.728861318110596,0.9065934464727359,"3,3,3,20"
370,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,10,0.7080516588372517,0.9065934464727359,"3,3,3,20"
371,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,11,0.633947562797335,0.9065934464727359,"3,3,3,20"
372,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,12,0.5608848694126195,0.9065934464727359,"3,3,3,20"
373,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,13,0.4868809809352089,0.9065934464727359,"3,3,3,20"
374,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,14,0.4615988336257478,0.9065934464727359,"3,3,3,20"
375,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,15,0.4925683848033491,0.9065934464727359,"3,3,3,20"
376,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,16,0.4815582598632699,0.9065934464727359,"3,3,3,20"
377,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,17,0.36036167521430496,0.9065934464727359,"3,3,3,20"
378,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,18,0.5129129046959424,0.9065934464727359,"3,3,3,20"
379,marital-status,0.8443842614695645,Widowed,1278.0,1.5909530749694811,19,0.45159839748030395,0.9065934464727359,"3,3,3,20"
